"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"14284",0.72,0.64,0.57,0.5,0.39,0.3,0.25,0.18,0.15,0.13,0.15,0.19,0.25,0.29,0.42,0.52,0.59,0.69,0.31
"14285",0.23,0.19,0.17,0.16,0.15,0.12,0.11,0.09,0.08,0.08,0.06,0.06,0.06,0.1,0.12,0.13,0.16,0.17,0.06
"14286",0.69,0.64,0.56,0.48,0.44,0.37,0.33,0.26,0.16,0.14,0.15,0.14,0.2,0.2,0.2,0.21,0.25,0.27,0.27
"14287",0.92,0.87,0.83,0.71,0.54,0.47,0.41,0.36,0.29,0.32,0.36,0.37,0.4,0.43,0.46,0.49,0.52,0.52,0.54
"14288",0.12,0.04,0.03,0.02,0.01,0.01,0.01,0,0,0,0.01,0.02,0.07,0.12,0.15,0.2,0.26,0.31,0
"14289",0.72,0.69,0.64,0.54,0.45,0.41,0.39,0.31,0.28,0.28,0.29,0.29,0.33,0.34,0.37,0.38,0.38,0.38,0.41
"14290",0.93,0.89,0.86,0.85,0.8,0.75,0.7,0.64,0.6,0.6,0.57,0.56,0.58,0.59,0.64,0.69,0.74,0.75,0.82
"14291",0.01,0.01,0,0,0,0,0,0,0.03,0.06,0.07,0.11,0.13,0.17,0.21,0.23,0.26,0.26,0.04
"14292",0.03,0.03,0.04,0.05,0.06,0.1,0.14,0.18,0.25,0.35,0.57,0.65,0.75,0.78,0.83,0.85,0.86,0.86,0.23
"14293",0.62,0.71,0.73,0.77,0.8,0.75,0.73,0.68,0.61,0.55,0.48,0.45,0.43,0.42,0.41,0.44,0.45,0.43,0.68
"14294",0.98,0.95,0.9,0.8,0.71,0.58,0.44,0.29,0.23,0.18,0.16,0.18,0.18,0.2,0.21,0.27,0.31,0.41,0.38
"14295",0.98,0.97,0.91,0.92,0.86,0.8,0.77,0.74,0.74,0.69,0.68,0.68,0.67,0.68,0.66,0.65,0.65,0.6,0.92
"14296",0.2,0.19,0.2,0.23,0.27,0.36,0.51,0.71,0.84,0.94,0.98,0.98,0.89,0.72,0.61,0.53,0.44,0.4,0.63
"14297",0.88,0.84,0.82,0.75,0.7,0.63,0.63,0.54,0.5,0.48,0.45,0.4,0.37,0.35,0.36,0.31,0.3,0.28,0.53
"14298",0.53,0.46,0.39,0.29,0.18,0.09,0.07,0.05,0.05,0.03,0.02,0.02,0.02,0.02,0.03,0.05,0.07,0.1,0.03
"14299",0.33,0.33,0.37,0.41,0.46,0.51,0.5,0.51,0.51,0.43,0.31,0.22,0.19,0.18,0.17,0.17,0.17,0.17,0.29
"14300",0.88,0.85,0.77,0.6,0.55,0.41,0.33,0.25,0.18,0.16,0.13,0.13,0.15,0.14,0.16,0.17,0.19,0.24,0.25
"14301",0.68,0.67,0.67,0.63,0.65,0.63,0.63,0.61,0.54,0.51,0.46,0.43,0.42,0.41,0.47,0.56,0.65,0.74,0.66
"14302",1,0.97,0.9,0.87,0.79,0.76,0.68,0.64,0.67,0.68,0.66,0.62,0.6,0.56,0.49,0.46,0.45,0.35,0.78
"14303",0,0,0,0.01,0.02,0.04,0.09,0.14,0.22,0.33,0.39,0.39,0.4,0.32,0.3,0.27,0.27,0.26,0.08
"14304",0.33,0.23,0.15,0.05,0.04,0.04,0.05,0.05,0.07,0.09,0.19,0.32,0.41,0.5,0.54,0.57,0.57,0.55,0.12
"14305",0.86,0.87,0.85,0.85,0.86,0.85,0.84,0.8,0.73,0.63,0.54,0.41,0.38,0.33,0.28,0.24,0.23,0.22,0.64
"14306",0.33,0.33,0.36,0.39,0.41,0.44,0.5,0.58,0.67,0.73,0.78,0.81,0.8,0.75,0.69,0.68,0.66,0.64,0.65
"14307",1,1,0.95,0.95,0.92,0.84,0.77,0.69,0.54,0.42,0.31,0.24,0.14,0.08,0.06,0.05,0.05,0.05,0.39
"14308",0.53,0.45,0.4,0.35,0.31,0.26,0.23,0.21,0.23,0.26,0.29,0.35,0.48,0.54,0.58,0.67,0.76,0.76,0.39
"14309",0.83,0.8,0.69,0.62,0.48,0.44,0.37,0.31,0.26,0.24,0.2,0.23,0.26,0.33,0.42,0.56,0.58,0.64,0.44
"14310",0.69,0.6,0.52,0.39,0.33,0.25,0.13,0.09,0.08,0.08,0.08,0.08,0.12,0.15,0.21,0.26,0.31,0.4,0.12
"14311",0.19,0.15,0.12,0.1,0.08,0.04,0.06,0.07,0.1,0.14,0.17,0.23,0.27,0.32,0.36,0.36,0.39,0.41,0.09
"14312",0.76,0.69,0.59,0.46,0.32,0.21,0.15,0.09,0.04,0.02,0.01,0,0,0,0,0,0,0.02,0.05
"14313",0.25,0.29,0.38,0.48,0.59,0.64,0.69,0.69,0.63,0.61,0.54,0.49,0.49,0.43,0.42,0.4,0.37,0.36,0.57
"14314",0.47,0.52,0.58,0.65,0.7,0.75,0.79,0.77,0.74,0.6,0.51,0.45,0.42,0.38,0.39,0.43,0.43,0.46,0.62
"14315",0.08,0.1,0.1,0.11,0.13,0.17,0.23,0.29,0.42,0.56,0.63,0.69,0.67,0.67,0.65,0.59,0.56,0.53,0.35
"14316",0.02,0.02,0.01,0,0,0,0,0,0,0,0.01,0.01,0.03,0.05,0.06,0.07,0.11,0.15,0
"14317",0.04,0.02,0,0.02,0.03,0.03,0.06,0.1,0.19,0.27,0.37,0.43,0.54,0.64,0.7,0.76,0.81,0.86,0.23
"14318",0.23,0.22,0.22,0.24,0.26,0.27,0.32,0.32,0.33,0.35,0.36,0.36,0.35,0.36,0.38,0.35,0.34,0.32,0.31
"14319",0.34,0.29,0.22,0.2,0.14,0.1,0.05,0.05,0.03,0.04,0.04,0.07,0.11,0.12,0.18,0.27,0.33,0.4,0.08
"14320",0.03,0.03,0.04,0.05,0.08,0.16,0.24,0.45,0.66,0.86,0.93,0.97,0.98,0.94,0.9,0.89,0.89,0.89,0.34
"14321",0.91,0.97,0.97,0.98,0.97,0.93,0.9,0.86,0.78,0.72,0.74,0.74,0.76,0.78,0.75,0.77,0.78,0.76,0.93
"14322",0.27,0.23,0.22,0.21,0.18,0.15,0.13,0.14,0.17,0.19,0.21,0.25,0.32,0.34,0.4,0.43,0.45,0.49,0.22
"14323",0.71,0.59,0.48,0.38,0.29,0.22,0.15,0.1,0.09,0.07,0.05,0.05,0.06,0.08,0.12,0.13,0.12,0.12,0.13
"14324",0.85,0.82,0.79,0.72,0.69,0.62,0.6,0.65,0.68,0.68,0.79,0.81,0.88,0.96,1,1,0.93,0.93,0.95
"14325",0.05,0.05,0.05,0.05,0.05,0.07,0.12,0.14,0.2,0.2,0.3,0.36,0.44,0.58,0.69,0.77,0.81,0.81,0.2
"14326",0.08,0.06,0.05,0.04,0.06,0.07,0.07,0.12,0.13,0.16,0.21,0.25,0.31,0.37,0.4,0.5,0.53,0.55,0.1
"14327",0.74,0.69,0.59,0.53,0.47,0.38,0.31,0.24,0.19,0.18,0.13,0.16,0.18,0.16,0.15,0.17,0.17,0.16,0.23
"14328",0.08,0.07,0.06,0.03,0.02,0,0.03,0.03,0.06,0.1,0.18,0.32,0.43,0.5,0.58,0.62,0.62,0.59,0.1
"14329",1,0.99,1,1,0.99,0.97,0.91,0.83,0.77,0.73,0.63,0.58,0.54,0.47,0.44,0.41,0.37,0.35,0.81
"14330",0.48,0.44,0.37,0.31,0.22,0.19,0.16,0.15,0.13,0.14,0.15,0.18,0.17,0.18,0.2,0.21,0.2,0.22,0.16
"14331",0.71,0.66,0.59,0.52,0.47,0.44,0.44,0.41,0.35,0.33,0.36,0.34,0.33,0.32,0.35,0.31,0.25,0.19,0.4
"14332",0.8,0.78,0.65,0.52,0.39,0.21,0.1,0.06,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.04,0.06,0.06,0.03
"14333",0.85,0.86,0.88,0.95,0.97,0.99,1,1,0.92,0.88,0.8,0.73,0.72,0.75,0.73,0.7,0.73,0.76,0.97
"14334",0.82,0.78,0.68,0.67,0.65,0.65,0.6,0.62,0.65,0.73,0.8,0.86,0.88,0.89,0.88,0.91,0.91,0.91,0.94
"14335",0.67,0.65,0.64,0.67,0.64,0.63,0.61,0.6,0.52,0.44,0.38,0.38,0.42,0.43,0.45,0.49,0.56,0.59,0.65
"14336",0.78,0.69,0.6,0.49,0.38,0.26,0.2,0.14,0.1,0.1,0.09,0.09,0.11,0.16,0.2,0.24,0.28,0.33,0.19
"14337",0,0,0,0,0,0,0.01,0.03,0.06,0.1,0.23,0.4,0.54,0.61,0.66,0.73,0.76,0.76,0.05
"14338",0.97,0.97,0.97,0.93,0.89,0.83,0.72,0.65,0.58,0.48,0.41,0.32,0.28,0.31,0.33,0.37,0.38,0.41,0.64
"14339",0.97,1,1,0.97,0.94,0.86,0.75,0.64,0.59,0.52,0.49,0.44,0.43,0.48,0.49,0.58,0.66,0.68,0.76
"14340",0.3,0.25,0.19,0.17,0.11,0.08,0.07,0.07,0.07,0.06,0.06,0.06,0.07,0.08,0.1,0.09,0.13,0.14,0.05
"14341",0.81,0.82,0.81,0.84,0.84,0.85,0.86,0.86,0.82,0.75,0.62,0.54,0.5,0.39,0.32,0.3,0.29,0.27,0.73
"14342",0.24,0.19,0.16,0.14,0.13,0.14,0.18,0.21,0.3,0.4,0.48,0.59,0.74,0.82,0.89,0.95,0.98,0.99,0.38
"14343",0.13,0.14,0.11,0.13,0.1,0.1,0.11,0.11,0.11,0.12,0.14,0.16,0.22,0.29,0.31,0.33,0.36,0.38,0.11
"14344",0.35,0.3,0.3,0.34,0.36,0.46,0.52,0.64,0.73,0.9,0.97,0.99,1,0.97,0.96,0.92,0.9,0.85,0.77
"14345",0.22,0.19,0.23,0.23,0.26,0.32,0.33,0.35,0.36,0.34,0.3,0.25,0.23,0.25,0.25,0.26,0.26,0.28,0.24
"14346",0.58,0.5,0.45,0.41,0.31,0.27,0.2,0.14,0.11,0.1,0.08,0.02,0.02,0.02,0.03,0.04,0.04,0.04,0.08
"14347",0.37,0.31,0.27,0.28,0.27,0.28,0.26,0.32,0.32,0.32,0.37,0.36,0.32,0.23,0.2,0.18,0.17,0.17,0.23
"14348",0.29,0.3,0.3,0.29,0.32,0.31,0.35,0.37,0.41,0.48,0.53,0.56,0.55,0.53,0.5,0.51,0.5,0.53,0.42
"14349",0.11,0.11,0.09,0.08,0.1,0.14,0.21,0.33,0.49,0.68,0.85,0.94,0.93,0.85,0.78,0.62,0.58,0.54,0.35
"14350",0.09,0.08,0.06,0.07,0.11,0.16,0.22,0.36,0.52,0.71,0.81,0.89,0.91,0.97,1,1,1,1,0.4
"14351",0.74,0.75,0.73,0.63,0.59,0.59,0.56,0.53,0.53,0.55,0.59,0.68,0.74,0.8,0.86,0.89,0.93,0.96,0.78
"14352",0.3,0.3,0.27,0.26,0.25,0.19,0.17,0.12,0.07,0.05,0.02,0.01,0.01,0,0,0.01,0.03,0.05,0.05
"14353",0.38,0.34,0.34,0.32,0.33,0.27,0.21,0.19,0.15,0.13,0.09,0.07,0.05,0.06,0.05,0.05,0.06,0.12,0.09
"14354",0.45,0.4,0.38,0.34,0.32,0.26,0.28,0.28,0.27,0.27,0.27,0.3,0.4,0.46,0.51,0.59,0.64,0.68,0.36
"14355",0.27,0.25,0.26,0.31,0.33,0.39,0.4,0.42,0.5,0.6,0.62,0.66,0.67,0.65,0.65,0.63,0.61,0.6,0.5
"14356",0.11,0.1,0.1,0.11,0.12,0.1,0.1,0.1,0.11,0.1,0.09,0.08,0.05,0.07,0.1,0.09,0.09,0.12,0.05
"14357",0.17,0.17,0.18,0.26,0.37,0.45,0.52,0.66,0.84,0.93,0.97,0.98,0.88,0.78,0.73,0.64,0.61,0.59,0.65
"14358",0.36,0.21,0.17,0.11,0.07,0.05,0.04,0.03,0.04,0.04,0.05,0.06,0.12,0.17,0.18,0.24,0.29,0.37,0.05
"14359",0.89,0.87,0.84,0.8,0.75,0.62,0.55,0.5,0.42,0.34,0.22,0.17,0.14,0.12,0.11,0.1,0.09,0.08,0.32
"14360",0.99,0.97,0.9,0.85,0.75,0.63,0.49,0.35,0.25,0.15,0.09,0.05,0.06,0.07,0.1,0.15,0.2,0.25,0.32
"14361",0.91,0.95,0.95,0.97,0.98,0.97,0.98,0.95,0.93,0.86,0.74,0.66,0.57,0.54,0.46,0.41,0.42,0.37,0.9
"14362",0.26,0.23,0.21,0.22,0.23,0.27,0.32,0.39,0.48,0.59,0.64,0.62,0.54,0.49,0.47,0.42,0.38,0.37,0.38
"14363",0.18,0.16,0.13,0.14,0.14,0.12,0.12,0.12,0.11,0.1,0.12,0.11,0.12,0.12,0.14,0.14,0.18,0.19,0.09
"14364",0.5,0.45,0.46,0.43,0.52,0.57,0.65,0.73,0.8,0.89,0.91,0.86,0.79,0.63,0.56,0.48,0.43,0.39,0.77
"14365",0.66,0.58,0.5,0.44,0.38,0.32,0.27,0.23,0.2,0.18,0.18,0.19,0.26,0.31,0.4,0.44,0.57,0.65,0.33
"14366",0.13,0.13,0.13,0.12,0.14,0.15,0.17,0.2,0.18,0.2,0.24,0.29,0.31,0.38,0.44,0.55,0.63,0.69,0.19
"14367",0.55,0.48,0.48,0.44,0.42,0.38,0.35,0.33,0.31,0.31,0.28,0.25,0.22,0.19,0.14,0.13,0.12,0.11,0.28
"14368",0.48,0.48,0.5,0.48,0.47,0.51,0.47,0.4,0.39,0.4,0.34,0.29,0.27,0.24,0.26,0.23,0.26,0.27,0.41
"14369",0.05,0.02,0.02,0.01,0,0,0,0,0,0.01,0.04,0.07,0.09,0.17,0.23,0.32,0.38,0.42,0.01
"14370",0.34,0.37,0.45,0.5,0.58,0.68,0.82,0.84,0.76,0.63,0.55,0.47,0.4,0.38,0.38,0.41,0.46,0.51,0.6
"14371",0.17,0.21,0.22,0.29,0.36,0.53,0.68,0.81,0.96,0.99,0.96,0.89,0.83,0.76,0.72,0.71,0.68,0.72,0.71
"14372",0.05,0.03,0.02,0.02,0.02,0.01,0.01,0.01,0.02,0.04,0.07,0.11,0.14,0.19,0.22,0.29,0.34,0.35,0.03
"14373",0.79,0.79,0.78,0.8,0.76,0.75,0.73,0.74,0.78,0.8,0.88,0.9,0.94,0.96,0.97,0.95,0.89,0.82,0.95
"14374",0.14,0.11,0.09,0.11,0.09,0.08,0.07,0.07,0.07,0.09,0.13,0.2,0.24,0.28,0.38,0.39,0.43,0.46,0.11
"14375",0.57,0.58,0.57,0.63,0.67,0.67,0.7,0.76,0.81,0.82,0.86,0.87,0.81,0.69,0.63,0.53,0.48,0.44,0.83
"14376",0.25,0.22,0.19,0.17,0.16,0.13,0.13,0.13,0.18,0.16,0.22,0.25,0.28,0.31,0.36,0.39,0.44,0.5,0.24
"14377",0.51,0.5,0.5,0.46,0.45,0.44,0.48,0.47,0.48,0.51,0.55,0.54,0.56,0.51,0.45,0.4,0.37,0.34,0.51
"14378",0.13,0.15,0.16,0.21,0.28,0.37,0.51,0.61,0.72,0.83,0.86,0.92,0.9,0.88,0.86,0.82,0.79,0.73,0.62
"14379",0.92,0.94,0.98,0.99,1,1,0.95,0.87,0.78,0.71,0.62,0.57,0.51,0.46,0.43,0.44,0.44,0.53,0.82
"14380",0.12,0.05,0.02,0.01,0.01,0.01,0,0,0.01,0.02,0.02,0.02,0.01,0.05,0.09,0.16,0.17,0.21,0.01
"14381",0.04,0.02,0.02,0,0,0,0,0.03,0.08,0.12,0.17,0.22,0.28,0.29,0.32,0.45,0.46,0.48,0.07
"14382",0.85,0.8,0.74,0.68,0.53,0.42,0.36,0.31,0.32,0.3,0.31,0.31,0.39,0.45,0.51,0.54,0.66,0.67,0.44
"14383",0.97,0.95,0.93,0.91,0.85,0.82,0.76,0.68,0.63,0.58,0.52,0.48,0.44,0.4,0.38,0.34,0.29,0.26,0.67
"14384",0.31,0.25,0.2,0.18,0.14,0.09,0.08,0.07,0.05,0.04,0.07,0.07,0.06,0.06,0.06,0.07,0.1,0.1,0.05
"14385",0.72,0.73,0.73,0.74,0.79,0.83,0.87,0.86,0.85,0.84,0.83,0.77,0.75,0.74,0.67,0.61,0.59,0.56,0.87
"14386",0.67,0.69,0.71,0.72,0.75,0.82,0.87,0.92,0.95,0.98,1,0.99,0.97,0.96,0.96,0.93,0.92,0.9,0.96
"14387",0.36,0.3,0.24,0.17,0.14,0.13,0.09,0.08,0.04,0.03,0.04,0.05,0.04,0.04,0.06,0.06,0.07,0.08,0.02
"14388",0.12,0.11,0.11,0.1,0.13,0.16,0.26,0.38,0.57,0.75,0.91,0.97,0.99,0.99,0.98,0.97,0.96,0.95,0.49
"14389",0.69,0.58,0.49,0.45,0.38,0.28,0.21,0.21,0.2,0.22,0.23,0.25,0.3,0.32,0.38,0.41,0.48,0.49,0.27
"14390",0.92,0.9,0.85,0.82,0.74,0.65,0.57,0.51,0.48,0.41,0.42,0.41,0.48,0.49,0.52,0.53,0.54,0.57,0.66
"14391",0.05,0.04,0.03,0.02,0.03,0.04,0.03,0.04,0.04,0.05,0.05,0.06,0.06,0.1,0.13,0.14,0.21,0.24,0.02
"14392",0.61,0.62,0.63,0.69,0.71,0.76,0.82,0.92,0.96,0.97,0.92,0.88,0.81,0.75,0.66,0.63,0.67,0.68,0.88
"14393",0.35,0.39,0.49,0.58,0.71,0.78,0.85,0.87,0.83,0.76,0.7,0.62,0.59,0.63,0.61,0.64,0.7,0.77,0.8
"14394",0.12,0.1,0.08,0.1,0.12,0.14,0.19,0.2,0.27,0.27,0.36,0.38,0.38,0.42,0.44,0.48,0.48,0.49,0.25
"14395",0.59,0.52,0.47,0.41,0.35,0.28,0.22,0.17,0.15,0.11,0.1,0.09,0.08,0.08,0.07,0.08,0.08,0.09,0.14
"14396",0.7,0.73,0.8,0.77,0.69,0.5,0.3,0.18,0.08,0.04,0.03,0,0,0.01,0.01,0.03,0.03,0.06,0.06
"14397",0.51,0.57,0.65,0.77,0.81,0.9,0.95,0.98,1,0.99,0.98,0.91,0.87,0.83,0.84,0.83,0.83,0.78,0.96
"14398",0.41,0.32,0.24,0.2,0.18,0.17,0.14,0.12,0.16,0.21,0.23,0.28,0.3,0.34,0.42,0.46,0.47,0.49,0.25
"14399",0.21,0.22,0.18,0.12,0.08,0.06,0.02,0.01,0,0,0.01,0.01,0.01,0.01,0.01,0.03,0.08,0.12,0.01
"14400",0.97,0.95,0.9,0.84,0.79,0.75,0.67,0.64,0.59,0.53,0.47,0.46,0.47,0.47,0.51,0.52,0.49,0.45,0.74
"14401",0.1,0.09,0.09,0.08,0.11,0.14,0.21,0.26,0.36,0.44,0.53,0.62,0.67,0.71,0.75,0.78,0.79,0.82,0.36
"14402",0.9,0.92,0.89,0.83,0.79,0.79,0.8,0.77,0.73,0.69,0.62,0.59,0.54,0.49,0.47,0.45,0.41,0.29,0.75
"14403",0.08,0.09,0.12,0.16,0.25,0.54,0.63,0.87,0.99,1,0.98,0.92,0.89,0.88,0.88,0.91,0.95,0.98,0.66
"14404",0.56,0.55,0.48,0.46,0.43,0.45,0.51,0.56,0.59,0.64,0.68,0.75,0.8,0.8,0.8,0.79,0.79,0.8,0.76
"14405",0.36,0.31,0.24,0.17,0.14,0.11,0.07,0.04,0.04,0.03,0.03,0.03,0.03,0.06,0.09,0.13,0.16,0.19,0.05
"14406",0.1,0.06,0.06,0.05,0.04,0.05,0.05,0.07,0.1,0.14,0.2,0.27,0.33,0.42,0.44,0.54,0.61,0.64,0.1
"14407",0.76,0.75,0.77,0.81,0.8,0.75,0.74,0.71,0.7,0.69,0.64,0.65,0.66,0.66,0.67,0.66,0.68,0.69,0.84
"14408",0.13,0.13,0.11,0.12,0.12,0.13,0.16,0.21,0.24,0.3,0.33,0.31,0.26,0.19,0.13,0.12,0.12,0.1,0.12
"14409",0.23,0.19,0.16,0.13,0.09,0.09,0.06,0.05,0.05,0.04,0.06,0.06,0.07,0.06,0.05,0.04,0.06,0.07,0.04
"14410",0.42,0.4,0.38,0.37,0.38,0.42,0.43,0.45,0.56,0.65,0.7,0.77,0.86,0.88,0.89,0.92,0.91,0.92,0.66
"14411",0.06,0.05,0.04,0.03,0.03,0.05,0.08,0.11,0.15,0.28,0.49,0.66,0.86,0.96,0.99,0.98,0.94,0.92,0.18
"14412",0.71,0.77,0.81,0.88,0.88,0.83,0.75,0.59,0.4,0.33,0.21,0.11,0.07,0.04,0.03,0.04,0.05,0.05,0.25
"14413",0.34,0.33,0.35,0.37,0.38,0.44,0.44,0.45,0.45,0.44,0.39,0.37,0.41,0.41,0.4,0.39,0.41,0.41,0.41
"14414",0.25,0.22,0.24,0.2,0.19,0.23,0.24,0.3,0.4,0.47,0.61,0.81,0.86,0.89,0.87,0.8,0.63,0.49,0.44
"14415",0.23,0.2,0.21,0.23,0.24,0.3,0.37,0.4,0.44,0.44,0.43,0.39,0.37,0.35,0.32,0.32,0.32,0.36,0.4
"14416",0.56,0.54,0.48,0.46,0.46,0.44,0.43,0.41,0.45,0.5,0.55,0.59,0.59,0.62,0.7,0.71,0.74,0.79,0.66
"14417",0.23,0.22,0.17,0.16,0.18,0.22,0.25,0.29,0.38,0.53,0.61,0.76,0.79,0.85,0.84,0.82,0.82,0.78,0.45
"14418",0.55,0.52,0.47,0.39,0.39,0.38,0.33,0.34,0.34,0.36,0.4,0.45,0.53,0.67,0.77,0.85,0.9,0.95,0.56
"14419",0.7,0.74,0.74,0.72,0.79,0.84,0.88,0.92,0.94,0.98,0.98,0.98,0.98,0.95,0.93,0.89,0.86,0.86,0.98
"14420",0,0,0,0,0,0,0.01,0.01,0.03,0.11,0.18,0.32,0.38,0.42,0.44,0.49,0.51,0.55,0.01
"14421",0.05,0.06,0.1,0.16,0.25,0.47,0.64,0.78,0.84,0.83,0.85,0.81,0.83,0.86,0.88,0.91,0.91,0.92,0.66
"14422",0.08,0.06,0.05,0.05,0.05,0.06,0.09,0.11,0.24,0.3,0.43,0.58,0.65,0.69,0.71,0.7,0.64,0.61,0.15
"14423",0.13,0.1,0.09,0.07,0.05,0.07,0.07,0.09,0.11,0.17,0.18,0.2,0.22,0.26,0.25,0.28,0.28,0.27,0.11
"14424",0.73,0.77,0.8,0.82,0.79,0.68,0.6,0.55,0.52,0.48,0.46,0.45,0.43,0.46,0.49,0.5,0.55,0.56,0.62
"14425",0.17,0.18,0.2,0.27,0.33,0.46,0.67,0.78,0.91,0.98,0.98,0.95,0.92,0.89,0.87,0.81,0.81,0.79,0.81
"14426",0.23,0.19,0.17,0.16,0.12,0.09,0.06,0.04,0.04,0.03,0.04,0.05,0.05,0.05,0.04,0.05,0.05,0.06,0.04
"14427",0.02,0.02,0.02,0.03,0.02,0.01,0.02,0.01,0.01,0.03,0.04,0.05,0.05,0.05,0.06,0.07,0.1,0.15,0.01
"14428",0.45,0.38,0.32,0.26,0.25,0.27,0.27,0.29,0.37,0.41,0.49,0.6,0.66,0.76,0.81,0.87,0.89,0.88,0.47
"14429",0.68,0.67,0.62,0.57,0.51,0.44,0.39,0.32,0.35,0.37,0.36,0.39,0.38,0.39,0.41,0.38,0.4,0.4,0.47
"14430",0.09,0.03,0.02,0,0,0.01,0.01,0.02,0.05,0.1,0.17,0.23,0.32,0.46,0.56,0.64,0.7,0.77,0.06
"14431",0.35,0.3,0.27,0.23,0.27,0.27,0.3,0.29,0.36,0.46,0.46,0.44,0.46,0.44,0.41,0.38,0.31,0.31,0.37
"14432",0.83,0.79,0.76,0.64,0.57,0.51,0.45,0.34,0.25,0.24,0.25,0.2,0.17,0.13,0.14,0.15,0.17,0.21,0.3
"14433",0.22,0.21,0.18,0.22,0.25,0.25,0.27,0.41,0.54,0.67,0.83,0.93,0.98,1,0.97,0.95,0.94,0.9,0.54
"14434",0.19,0.14,0.11,0.1,0.08,0.08,0.09,0.11,0.16,0.2,0.32,0.46,0.58,0.66,0.75,0.85,0.9,0.97,0.2
"14435",0.98,0.96,0.9,0.86,0.78,0.74,0.7,0.64,0.56,0.48,0.43,0.4,0.36,0.25,0.22,0.21,0.18,0.15,0.58
"14436",0.45,0.47,0.45,0.45,0.48,0.48,0.57,0.58,0.59,0.64,0.71,0.84,0.91,0.94,0.96,0.97,0.95,0.95,0.76
"14437",0.73,0.71,0.7,0.67,0.58,0.57,0.56,0.51,0.51,0.42,0.41,0.37,0.33,0.33,0.28,0.3,0.3,0.33,0.49
"14438",0.03,0.02,0.03,0.05,0.05,0.06,0.07,0.12,0.14,0.17,0.19,0.18,0.16,0.17,0.16,0.13,0.16,0.18,0.09
"14439",0.56,0.51,0.49,0.41,0.42,0.36,0.34,0.34,0.33,0.28,0.2,0.16,0.14,0.12,0.12,0.12,0.12,0.11,0.24
"14440",0.83,0.84,0.86,0.87,0.89,0.92,0.95,0.97,0.99,1,0.95,0.97,0.95,0.95,0.93,0.93,0.91,0.9,1
"14441",0.32,0.31,0.29,0.3,0.34,0.34,0.38,0.37,0.3,0.31,0.35,0.35,0.42,0.45,0.52,0.6,0.68,0.81,0.4
"14442",0.6,0.7,0.76,0.87,0.89,0.89,0.84,0.74,0.66,0.64,0.55,0.54,0.57,0.58,0.6,0.65,0.71,0.8,0.78
"14443",0.02,0.01,0.01,0.01,0.05,0.11,0.14,0.23,0.36,0.47,0.56,0.59,0.58,0.58,0.57,0.59,0.59,0.58,0.22
"14444",0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.03,0.05,0.06,0.08,0.11,0.18,0.01
"14445",0.03,0.03,0.01,0.01,0.01,0.03,0.03,0.03,0.04,0.05,0.06,0.07,0.07,0.05,0.04,0.06,0.06,0.08,0.02
"14446",0.62,0.55,0.46,0.34,0.22,0.17,0.07,0.05,0.04,0.03,0.01,0,0,0,0,0,0,0,0.03
"14447",0.95,0.97,0.98,0.97,0.96,0.94,0.87,0.8,0.67,0.56,0.48,0.39,0.34,0.27,0.22,0.2,0.16,0.14,0.56
"14448",0.19,0.15,0.13,0.09,0.09,0.08,0.07,0.1,0.12,0.16,0.26,0.37,0.53,0.66,0.78,0.83,0.89,0.91,0.19
"14449",0.19,0.22,0.23,0.27,0.3,0.38,0.41,0.42,0.48,0.48,0.46,0.4,0.31,0.28,0.22,0.17,0.13,0.07,0.27
"14450",0.72,0.7,0.73,0.76,0.74,0.72,0.76,0.75,0.69,0.6,0.57,0.57,0.57,0.58,0.62,0.63,0.67,0.72,0.79
"14451",0.39,0.43,0.47,0.58,0.68,0.81,0.89,0.99,0.99,0.94,0.78,0.64,0.44,0.32,0.26,0.22,0.18,0.15,0.65
"14452",0.65,0.6,0.54,0.51,0.45,0.42,0.34,0.33,0.32,0.33,0.36,0.36,0.35,0.32,0.28,0.28,0.3,0.29,0.38
"14453",0.9,0.88,0.86,0.85,0.87,0.89,0.9,0.88,0.88,0.92,0.93,0.93,0.88,0.87,0.87,0.86,0.82,0.78,0.99
"14454",0.03,0.03,0.03,0.01,0.01,0.01,0.02,0.03,0.06,0.09,0.13,0.19,0.23,0.31,0.39,0.48,0.5,0.58,0.03
"14455",0.38,0.35,0.32,0.3,0.26,0.2,0.14,0.12,0.1,0.05,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.01,0.04
"14456",0.56,0.47,0.4,0.33,0.28,0.22,0.19,0.15,0.13,0.15,0.15,0.12,0.12,0.08,0.08,0.09,0.1,0.13,0.12
"14457",0.58,0.57,0.59,0.58,0.59,0.59,0.63,0.65,0.63,0.69,0.7,0.76,0.72,0.69,0.65,0.6,0.51,0.48,0.72
"14458",0.71,0.73,0.79,0.82,0.82,0.91,0.93,0.9,0.81,0.75,0.69,0.64,0.59,0.55,0.51,0.52,0.5,0.54,0.8
"14459",0.47,0.38,0.23,0.19,0.14,0.09,0.05,0.05,0.04,0.06,0.11,0.19,0.25,0.33,0.39,0.45,0.55,0.63,0.16
