"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"6606",0.87,0.84,0.76,0.7,0.61,0.55,0.47,0.42,0.35,0.31,0.23,0.19,0.21,0.22,0.19,0.2,0.19,0.22,0.39
"6607",0.7,0.75,0.79,0.81,0.77,0.68,0.6,0.5,0.41,0.4,0.37,0.39,0.48,0.58,0.7,0.8,0.87,0.89,0.74
"6608",0.81,0.76,0.65,0.58,0.47,0.38,0.31,0.3,0.24,0.24,0.25,0.3,0.39,0.49,0.62,0.77,0.87,0.88,0.48
"6609",0.22,0.18,0.16,0.17,0.18,0.22,0.23,0.25,0.31,0.35,0.34,0.39,0.39,0.4,0.37,0.37,0.36,0.35,0.3
"6610",0.32,0.26,0.22,0.19,0.17,0.16,0.12,0.1,0.13,0.14,0.13,0.18,0.19,0.2,0.22,0.21,0.19,0.19,0.11
"6611",0.44,0.38,0.37,0.33,0.31,0.3,0.29,0.33,0.38,0.42,0.46,0.48,0.47,0.46,0.44,0.4,0.38,0.38,0.39
"6612",0.87,0.82,0.74,0.69,0.6,0.46,0.33,0.23,0.16,0.15,0.11,0.1,0.11,0.1,0.13,0.17,0.22,0.29,0.17
"6613",0.52,0.46,0.44,0.36,0.3,0.24,0.17,0.16,0.17,0.23,0.28,0.35,0.45,0.6,0.76,0.8,0.83,0.86,0.39
"6614",0.74,0.73,0.69,0.63,0.5,0.41,0.29,0.15,0.09,0.05,0.02,0,0,0,0,0,0,0,0.03
"6615",0.33,0.33,0.32,0.31,0.28,0.25,0.19,0.16,0.16,0.12,0.13,0.12,0.13,0.2,0.28,0.34,0.47,0.57,0.2
"6616",0.71,0.71,0.69,0.69,0.64,0.65,0.63,0.6,0.46,0.4,0.35,0.31,0.28,0.25,0.22,0.18,0.16,0.18,0.45
"6617",0.53,0.51,0.49,0.49,0.5,0.49,0.46,0.38,0.37,0.38,0.37,0.4,0.45,0.5,0.54,0.62,0.66,0.69,0.45
"6618",0.87,0.86,0.86,0.88,0.87,0.86,0.86,0.89,0.91,0.92,0.93,0.91,0.86,0.8,0.77,0.77,0.79,0.8,0.95
"6619",0.95,0.94,0.93,0.83,0.71,0.6,0.5,0.4,0.33,0.25,0.22,0.17,0.16,0.14,0.16,0.2,0.22,0.26,0.33
"6620",0.15,0.14,0.15,0.13,0.15,0.17,0.19,0.21,0.29,0.36,0.37,0.49,0.64,0.67,0.69,0.72,0.71,0.68,0.3
"6621",0.61,0.59,0.55,0.55,0.57,0.57,0.57,0.57,0.59,0.56,0.58,0.52,0.47,0.41,0.38,0.36,0.34,0.35,0.57
"6622",0.17,0.18,0.21,0.23,0.35,0.44,0.54,0.66,0.72,0.72,0.71,0.67,0.61,0.57,0.51,0.43,0.36,0.35,0.47
"6623",0.45,0.41,0.39,0.38,0.41,0.45,0.51,0.61,0.66,0.81,0.88,0.89,0.9,0.91,0.88,0.86,0.83,0.81,0.81
"6624",0.23,0.27,0.26,0.35,0.39,0.5,0.66,0.77,0.83,0.89,0.9,0.9,0.79,0.73,0.67,0.65,0.61,0.6,0.71
"6625",0.02,0.02,0.01,0.01,0.01,0.01,0.02,0.02,0.06,0.09,0.17,0.27,0.32,0.38,0.38,0.36,0.36,0.35,0.04
"6626",0.45,0.45,0.46,0.48,0.56,0.58,0.59,0.6,0.63,0.7,0.75,0.8,0.81,0.85,0.86,0.86,0.86,0.89,0.8
"6627",0.22,0.18,0.13,0.09,0.07,0.04,0.03,0.04,0.03,0.04,0.06,0.07,0.16,0.26,0.36,0.49,0.63,0.72,0.08
"6628",0.77,0.71,0.63,0.5,0.4,0.29,0.26,0.19,0.2,0.21,0.31,0.45,0.58,0.73,0.91,0.98,0.99,0.95,0.53
"6629",0.47,0.47,0.49,0.47,0.44,0.46,0.43,0.41,0.42,0.4,0.37,0.36,0.36,0.33,0.32,0.33,0.36,0.36,0.39
"6630",0.2,0.16,0.15,0.14,0.12,0.13,0.12,0.1,0.06,0.06,0.07,0.08,0.06,0.06,0.06,0.08,0.13,0.17,0.08
"6631",0.52,0.34,0.28,0.23,0.2,0.16,0.14,0.14,0.13,0.14,0.18,0.2,0.21,0.22,0.24,0.27,0.26,0.26,0.19
"6632",0.4,0.32,0.18,0.07,0.03,0.02,0.01,0.01,0.01,0.01,0.01,0.04,0.06,0.09,0.12,0.19,0.27,0.35,0.01
"6633",0.58,0.51,0.46,0.43,0.35,0.29,0.24,0.16,0.09,0.07,0.05,0.04,0.04,0.03,0.03,0.03,0.08,0.08,0.06
"6634",0.56,0.52,0.46,0.41,0.4,0.42,0.46,0.57,0.68,0.75,0.81,0.87,0.89,0.87,0.84,0.81,0.77,0.72,0.73
"6635",0.26,0.23,0.2,0.16,0.11,0.12,0.1,0.05,0.04,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.05
"6636",0.47,0.44,0.42,0.36,0.33,0.31,0.28,0.25,0.27,0.28,0.33,0.41,0.4,0.45,0.51,0.6,0.68,0.73,0.38
"6637",0.62,0.61,0.61,0.62,0.64,0.66,0.65,0.71,0.71,0.69,0.68,0.55,0.45,0.37,0.3,0.22,0.21,0.2,0.57
"6638",0.4,0.44,0.48,0.54,0.58,0.65,0.66,0.65,0.68,0.69,0.71,0.73,0.77,0.78,0.8,0.79,0.8,0.8,0.77
"6639",0.21,0.19,0.14,0.1,0.08,0.07,0.07,0.07,0.09,0.08,0.13,0.2,0.27,0.33,0.38,0.44,0.49,0.54,0.1
"6640",0.35,0.31,0.26,0.24,0.19,0.16,0.12,0.1,0.07,0.06,0.07,0.06,0.06,0.07,0.1,0.11,0.16,0.19,0.07
"6641",0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.05,0.14,0.28,0.45,0.6,0.65,0.62,0.62,0.58,0.62,0.05
"6642",0.21,0.21,0.23,0.25,0.29,0.36,0.47,0.67,0.83,0.94,1,0.95,0.85,0.71,0.5,0.43,0.35,0.28,0.57
"6643",0.59,0.49,0.4,0.28,0.2,0.14,0.09,0.06,0.03,0.02,0.02,0.02,0.02,0.05,0.07,0.08,0.1,0.1,0.05
"6644",0.7,0.7,0.7,0.7,0.74,0.78,0.84,0.87,0.93,0.92,0.87,0.88,0.8,0.76,0.73,0.73,0.72,0.73,0.93
"6645",0.34,0.33,0.3,0.3,0.28,0.31,0.32,0.4,0.46,0.5,0.55,0.56,0.66,0.68,0.66,0.67,0.7,0.69,0.56
"6646",0.74,0.74,0.73,0.69,0.58,0.5,0.4,0.32,0.2,0.14,0.12,0.12,0.1,0.11,0.11,0.1,0.11,0.12,0.18
"6647",0.38,0.4,0.37,0.36,0.35,0.37,0.41,0.47,0.51,0.55,0.65,0.69,0.71,0.71,0.71,0.7,0.68,0.7,0.56
"6648",0.74,0.74,0.74,0.72,0.76,0.76,0.82,0.82,0.79,0.79,0.75,0.73,0.72,0.71,0.7,0.67,0.67,0.66,0.84
"6649",0.1,0.05,0.04,0.01,0.01,0.01,0,0,0,0,0,0,0,0.01,0.01,0.03,0.08,0.15,0
"6650",0.19,0.16,0.11,0.07,0.05,0.04,0.03,0.04,0.06,0.12,0.15,0.17,0.23,0.23,0.23,0.25,0.24,0.24,0.08
"6651",0.19,0.16,0.12,0.14,0.14,0.16,0.2,0.29,0.39,0.56,0.83,0.94,0.96,0.92,0.79,0.65,0.53,0.46,0.38
"6652",0.15,0.12,0.13,0.12,0.09,0.07,0.02,0.02,0.01,0.01,0.01,0,0.01,0.01,0.05,0.07,0.09,0.13,0.01
"6653",0.27,0.24,0.17,0.15,0.13,0.09,0.1,0.12,0.11,0.13,0.19,0.18,0.19,0.22,0.26,0.27,0.24,0.24,0.12
"6654",0.62,0.53,0.45,0.36,0.23,0.15,0.08,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.04,0.01
"6655",0.52,0.5,0.5,0.5,0.49,0.56,0.53,0.6,0.6,0.63,0.64,0.59,0.53,0.53,0.53,0.54,0.54,0.53,0.65
"6656",0.38,0.35,0.33,0.32,0.31,0.31,0.31,0.34,0.35,0.43,0.55,0.7,0.83,0.85,0.87,0.85,0.8,0.75,0.53
"6657",0.83,0.78,0.75,0.69,0.58,0.44,0.26,0.13,0.08,0.04,0.04,0.02,0.01,0.01,0.01,0.01,0.05,0.07,0.06
"6658",0.22,0.21,0.17,0.18,0.18,0.17,0.18,0.24,0.28,0.31,0.32,0.36,0.41,0.4,0.44,0.45,0.44,0.45,0.27
"6659",0.89,0.88,0.86,0.85,0.79,0.78,0.72,0.69,0.63,0.51,0.38,0.29,0.24,0.23,0.19,0.18,0.17,0.16,0.5
"6660",0.63,0.62,0.6,0.56,0.49,0.47,0.39,0.36,0.34,0.31,0.28,0.29,0.29,0.32,0.31,0.32,0.32,0.33,0.42
"6661",0.44,0.39,0.38,0.35,0.38,0.37,0.43,0.48,0.57,0.66,0.69,0.71,0.73,0.7,0.68,0.67,0.69,0.7,0.64
"6662",0.19,0.16,0.16,0.14,0.13,0.14,0.13,0.11,0.1,0.11,0.1,0.12,0.13,0.14,0.16,0.17,0.18,0.22,0.1
"6663",0.59,0.52,0.49,0.48,0.51,0.57,0.63,0.72,0.9,0.99,1,0.95,0.81,0.69,0.57,0.46,0.4,0.41,0.74
"6664",0.61,0.67,0.65,0.6,0.52,0.33,0.18,0.11,0.05,0.03,0.01,0.01,0.01,0.05,0.06,0.1,0.15,0.25,0.06
"6665",0.16,0.13,0.14,0.13,0.12,0.1,0.1,0.08,0.04,0.02,0.03,0.02,0.03,0.04,0.07,0.08,0.13,0.16,0.02
"6666",0.53,0.51,0.45,0.4,0.38,0.32,0.33,0.34,0.36,0.41,0.56,0.64,0.65,0.69,0.57,0.54,0.48,0.46,0.52
"6667",0.71,0.73,0.71,0.67,0.65,0.56,0.48,0.4,0.31,0.24,0.16,0.1,0.1,0.07,0.05,0.06,0.07,0.08,0.25
"6668",0.12,0.11,0.1,0.08,0.05,0.05,0.05,0.03,0.01,0.04,0.07,0.09,0.13,0.15,0.17,0.24,0.28,0.35,0.04
"6669",0.45,0.43,0.41,0.4,0.36,0.32,0.29,0.21,0.18,0.14,0.11,0.12,0.12,0.14,0.15,0.21,0.25,0.32,0.22
"6670",0.6,0.58,0.59,0.54,0.54,0.5,0.47,0.49,0.48,0.49,0.51,0.49,0.42,0.31,0.23,0.15,0.13,0.08,0.41
"6671",0.86,0.86,0.86,0.83,0.84,0.83,0.8,0.74,0.68,0.64,0.6,0.56,0.51,0.48,0.44,0.45,0.44,0.48,0.72
"6672",0.07,0.04,0.03,0.03,0.01,0.01,0.01,0,0,0,0.01,0.03,0.03,0.06,0.11,0.15,0.16,0.16,0
"6673",0.12,0.14,0.16,0.19,0.18,0.16,0.18,0.16,0.17,0.19,0.21,0.25,0.28,0.34,0.4,0.47,0.57,0.63,0.19
"6674",0.46,0.39,0.3,0.27,0.24,0.24,0.19,0.17,0.17,0.17,0.19,0.17,0.18,0.21,0.24,0.27,0.29,0.31,0.18
"6675",0.08,0.08,0.09,0.13,0.23,0.25,0.29,0.33,0.42,0.54,0.59,0.68,0.73,0.74,0.76,0.76,0.77,0.75,0.38
"6676",0.15,0.1,0.07,0.03,0.04,0.03,0.03,0.03,0.04,0.06,0.09,0.09,0.08,0.08,0.08,0.08,0.07,0.09,0.01
"6677",0.49,0.43,0.36,0.33,0.31,0.29,0.35,0.37,0.41,0.53,0.63,0.65,0.69,0.71,0.71,0.72,0.71,0.68,0.54
"6678",0.53,0.55,0.58,0.61,0.61,0.63,0.63,0.62,0.66,0.69,0.73,0.73,0.72,0.64,0.61,0.61,0.61,0.6,0.79
"6679",0.37,0.41,0.45,0.55,0.57,0.65,0.77,0.9,0.92,0.96,0.96,0.98,0.92,0.91,0.87,0.83,0.76,0.73,0.89
"6680",0.18,0.16,0.16,0.12,0.11,0.07,0.07,0.06,0.05,0.07,0.1,0.12,0.13,0.22,0.26,0.32,0.42,0.55,0.1
"6681",0.42,0.47,0.53,0.64,0.74,0.83,0.93,0.99,0.99,0.98,0.93,0.86,0.71,0.65,0.59,0.55,0.53,0.54,0.83
"6682",0.83,0.8,0.69,0.6,0.43,0.31,0.24,0.21,0.15,0.16,0.16,0.17,0.21,0.3,0.38,0.51,0.62,0.68,0.3
"6683",0.17,0.16,0.16,0.13,0.12,0.06,0.06,0.06,0.06,0.05,0.07,0.14,0.2,0.25,0.32,0.41,0.49,0.56,0.09
"6684",0.35,0.29,0.21,0.19,0.15,0.15,0.15,0.17,0.2,0.26,0.37,0.54,0.71,0.88,0.97,1,1,0.97,0.36
"6685",0.23,0.2,0.2,0.2,0.13,0.13,0.13,0.13,0.22,0.26,0.3,0.44,0.56,0.72,0.81,0.87,0.95,0.95,0.29
"6686",0.91,0.92,0.92,0.95,0.92,0.88,0.87,0.81,0.75,0.75,0.77,0.78,0.79,0.79,0.85,0.85,0.87,0.91,0.98
"6687",0.8,0.74,0.66,0.54,0.49,0.31,0.23,0.11,0.06,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.04,0.05,0.06
"6688",0.86,0.83,0.82,0.82,0.81,0.81,0.8,0.84,0.85,0.9,0.96,0.97,1,1,0.99,1,1,0.97,0.99
"6689",0.94,0.96,0.99,1,1,0.99,0.95,0.89,0.89,0.86,0.8,0.72,0.68,0.6,0.58,0.56,0.53,0.51,0.93
"6690",0.59,0.7,0.76,0.85,0.89,0.91,0.92,0.89,0.83,0.71,0.64,0.57,0.48,0.48,0.49,0.54,0.54,0.59,0.81
"6691",0.39,0.43,0.46,0.5,0.57,0.6,0.75,0.95,1,1,0.94,0.9,0.76,0.72,0.67,0.59,0.53,0.53,0.79
"6692",0.8,0.8,0.76,0.74,0.69,0.62,0.51,0.44,0.26,0.19,0.11,0.08,0.06,0.03,0.02,0.01,0.01,0.01,0.09
"6693",0.08,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.06,0.07,0.08,0.13,0.2,0.25,0.26,0.3,0.33,0.35,0.06
"6694",0.17,0.16,0.16,0.11,0.1,0.09,0.09,0.1,0.11,0.12,0.1,0.11,0.13,0.11,0.12,0.1,0.11,0.1,0.1
"6695",0.83,0.94,0.99,1,0.94,0.85,0.67,0.43,0.3,0.19,0.17,0.14,0.13,0.13,0.17,0.2,0.23,0.26,0.37
"6696",0.2,0.19,0.15,0.16,0.15,0.16,0.18,0.2,0.23,0.36,0.47,0.65,0.75,0.77,0.76,0.76,0.76,0.75,0.29
"6697",0.07,0.06,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03,0.04,0.03,0.02,0.03,0.06,0.08,0.1,0.13,0.02
"6698",0.16,0.16,0.22,0.3,0.34,0.36,0.4,0.44,0.46,0.47,0.43,0.4,0.35,0.27,0.21,0.17,0.18,0.15,0.31
"6699",0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6700",0.58,0.57,0.6,0.59,0.58,0.54,0.46,0.42,0.38,0.25,0.23,0.21,0.23,0.23,0.27,0.29,0.31,0.35,0.3
"6701",0.77,0.76,0.78,0.79,0.83,0.81,0.76,0.62,0.52,0.38,0.28,0.22,0.11,0.1,0.1,0.06,0.04,0.04,0.25
"6702",0.38,0.3,0.25,0.21,0.18,0.14,0.15,0.15,0.14,0.16,0.15,0.17,0.16,0.12,0.12,0.12,0.12,0.12,0.12
"6703",0.34,0.3,0.25,0.22,0.19,0.19,0.16,0.14,0.17,0.16,0.19,0.17,0.18,0.14,0.11,0.1,0.1,0.1,0.16
"6704",0.4,0.32,0.22,0.21,0.17,0.15,0.05,0.03,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.04,0.04,0.03,0.02
"6705",0.02,0.01,0.01,0.01,0.01,0.03,0.05,0.08,0.13,0.18,0.22,0.29,0.41,0.48,0.54,0.59,0.65,0.66,0.08
"6706",0.99,0.97,0.94,0.88,0.76,0.67,0.52,0.39,0.21,0.13,0.08,0.07,0.05,0.05,0.03,0.04,0.03,0.04,0.13
"6707",0.15,0.15,0.17,0.21,0.28,0.29,0.29,0.28,0.27,0.23,0.21,0.17,0.17,0.14,0.13,0.11,0.13,0.13,0.14
"6708",0.1,0.11,0.17,0.32,0.42,0.58,0.8,0.85,0.9,0.88,0.81,0.71,0.64,0.6,0.57,0.56,0.57,0.58,0.6
"6709",0.09,0.07,0.02,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0.01,0
"6710",0.49,0.46,0.42,0.4,0.39,0.39,0.39,0.37,0.3,0.28,0.19,0.16,0.12,0.1,0.1,0.11,0.13,0.15,0.16
"6711",0.96,0.9,0.83,0.68,0.43,0.26,0.12,0.08,0.04,0.01,0.01,0.01,0.01,0,0,0.01,0.03,0.04,0.04
"6712",0.54,0.57,0.53,0.55,0.6,0.57,0.55,0.56,0.46,0.38,0.34,0.29,0.23,0.19,0.2,0.2,0.2,0.22,0.35
"6713",0.08,0.09,0.1,0.1,0.13,0.14,0.16,0.18,0.26,0.34,0.41,0.51,0.69,0.79,0.87,0.91,0.94,0.95,0.29
"6714",0.42,0.44,0.41,0.39,0.4,0.47,0.54,0.58,0.65,0.75,0.8,0.83,0.86,0.81,0.74,0.71,0.66,0.63,0.69
"6715",0.31,0.35,0.35,0.36,0.38,0.32,0.28,0.22,0.22,0.19,0.2,0.22,0.24,0.24,0.33,0.39,0.47,0.52,0.22
"6716",0.95,0.95,0.92,0.91,0.94,0.91,0.89,0.82,0.74,0.71,0.59,0.44,0.41,0.38,0.35,0.31,0.33,0.34,0.77
"6717",0.79,0.78,0.73,0.66,0.56,0.44,0.36,0.31,0.33,0.37,0.5,0.63,0.79,0.88,0.95,0.99,1,1,0.73
"6718",0.79,0.75,0.64,0.55,0.47,0.33,0.28,0.25,0.2,0.19,0.2,0.18,0.16,0.14,0.17,0.21,0.22,0.23,0.24
"6719",0.35,0.48,0.58,0.67,0.7,0.84,0.93,0.97,0.97,0.94,0.91,0.84,0.78,0.72,0.66,0.65,0.57,0.52,0.82
"6720",0.74,0.78,0.8,0.77,0.74,0.69,0.63,0.58,0.51,0.49,0.47,0.48,0.51,0.58,0.62,0.69,0.75,0.81,0.77
"6721",0.17,0.15,0.14,0.12,0.09,0.06,0.05,0.01,0.02,0.02,0.03,0.03,0.04,0.06,0.06,0.06,0.09,0.13,0.02
"6722",0.22,0.19,0.19,0.23,0.29,0.33,0.41,0.51,0.6,0.75,0.83,0.89,0.95,0.96,0.96,0.96,0.94,0.89,0.64
"6723",0.03,0.02,0.02,0.01,0.01,0.01,0.01,0.02,0.04,0.07,0.12,0.17,0.22,0.27,0.32,0.4,0.43,0.46,0.02
"6724",0.87,0.92,0.93,1,1,0.99,0.89,0.79,0.65,0.46,0.29,0.2,0.15,0.14,0.11,0.13,0.13,0.13,0.46
"6725",0.15,0.15,0.16,0.18,0.2,0.22,0.23,0.23,0.19,0.21,0.19,0.22,0.22,0.24,0.21,0.19,0.15,0.14,0.15
"6726",0.47,0.35,0.29,0.25,0.19,0.17,0.17,0.17,0.19,0.19,0.18,0.19,0.19,0.23,0.31,0.38,0.44,0.52,0.17
"6727",0.7,0.63,0.59,0.56,0.54,0.52,0.51,0.48,0.46,0.36,0.27,0.21,0.16,0.11,0.1,0.08,0.09,0.09,0.32
"6728",0.97,0.94,0.87,0.82,0.66,0.46,0.36,0.25,0.17,0.14,0.09,0.07,0.07,0.06,0.07,0.07,0.06,0.09,0.18
"6729",0.38,0.38,0.39,0.42,0.42,0.44,0.44,0.44,0.42,0.45,0.42,0.38,0.42,0.44,0.47,0.55,0.68,0.77,0.46
"6730",0.05,0.05,0.12,0.23,0.31,0.45,0.57,0.67,0.78,0.84,0.84,0.84,0.83,0.85,0.84,0.8,0.82,0.82,0.56
"6731",0.82,0.76,0.69,0.65,0.62,0.62,0.56,0.57,0.54,0.6,0.6,0.59,0.58,0.56,0.55,0.58,0.58,0.58,0.74
"6732",0.93,0.93,0.9,0.85,0.82,0.73,0.64,0.61,0.56,0.55,0.54,0.5,0.51,0.59,0.63,0.71,0.78,0.82,0.77
"6733",0.37,0.4,0.41,0.52,0.58,0.68,0.74,0.85,0.92,0.92,0.91,0.9,0.89,0.88,0.87,0.85,0.85,0.84,0.88
"6734",0.03,0.03,0.04,0.07,0.08,0.14,0.22,0.26,0.32,0.33,0.29,0.16,0.1,0.06,0.05,0.05,0.03,0.01,0.09
"6735",0.78,0.78,0.77,0.69,0.61,0.51,0.41,0.32,0.17,0.11,0.06,0.04,0.01,0,0,0,0,0,0.09
"6736",0.18,0.16,0.16,0.14,0.13,0.12,0.08,0.08,0.08,0.11,0.13,0.18,0.2,0.27,0.31,0.34,0.36,0.39,0.07
"6737",0.71,0.72,0.73,0.78,0.83,0.86,0.91,0.94,0.98,0.99,1,0.94,0.91,0.82,0.74,0.65,0.56,0.51,0.97
"6738",0.49,0.48,0.47,0.52,0.6,0.63,0.63,0.68,0.67,0.66,0.62,0.61,0.57,0.55,0.57,0.57,0.55,0.51,0.7
"6739",0.81,0.74,0.69,0.62,0.57,0.54,0.5,0.44,0.44,0.39,0.36,0.33,0.34,0.38,0.4,0.46,0.5,0.53,0.52
"6740",0.29,0.23,0.15,0.1,0.05,0.01,0.01,0.01,0.02,0.03,0.04,0.06,0.1,0.15,0.18,0.27,0.3,0.38,0.03
"6741",0.65,0.61,0.54,0.44,0.36,0.26,0.22,0.18,0.13,0.11,0.1,0.09,0.12,0.12,0.1,0.08,0.09,0.1,0.12
"6742",0.34,0.31,0.3,0.26,0.24,0.24,0.27,0.32,0.5,0.59,0.72,0.86,0.94,0.97,0.97,0.98,0.95,0.88,0.58
"6743",0.4,0.34,0.31,0.25,0.21,0.15,0.11,0.12,0.14,0.17,0.26,0.35,0.38,0.46,0.53,0.52,0.5,0.4,0.25
"6744",0.41,0.44,0.5,0.47,0.45,0.44,0.42,0.35,0.3,0.23,0.2,0.18,0.19,0.17,0.21,0.21,0.24,0.27,0.32
"6745",0.88,0.91,0.89,0.89,0.87,0.82,0.74,0.61,0.52,0.36,0.26,0.19,0.14,0.13,0.12,0.15,0.17,0.19,0.37
"6746",0.74,0.72,0.73,0.68,0.68,0.63,0.56,0.5,0.41,0.32,0.28,0.24,0.2,0.2,0.2,0.26,0.33,0.43,0.41
"6747",0.5,0.46,0.41,0.42,0.45,0.41,0.4,0.37,0.33,0.29,0.22,0.2,0.14,0.1,0.07,0.06,0.03,0.03,0.2
"6748",0.08,0.05,0.01,0,0,0.01,0.03,0.07,0.12,0.22,0.32,0.48,0.62,0.69,0.67,0.66,0.52,0.48,0.11
"6749",0.11,0.11,0.1,0.07,0.06,0.06,0.05,0.09,0.1,0.13,0.13,0.16,0.19,0.21,0.26,0.31,0.34,0.37,0.12
"6750",0.65,0.64,0.6,0.61,0.6,0.62,0.6,0.62,0.62,0.68,0.7,0.68,0.68,0.66,0.62,0.58,0.51,0.49,0.7
"6751",0.78,0.69,0.61,0.47,0.34,0.23,0.2,0.15,0.11,0.11,0.13,0.16,0.2,0.27,0.32,0.37,0.39,0.39,0.25
"6752",0.89,0.87,0.81,0.71,0.6,0.55,0.49,0.45,0.5,0.52,0.6,0.69,0.8,0.88,0.88,0.88,0.84,0.73,0.75
"6753",0.85,0.82,0.79,0.75,0.72,0.73,0.7,0.7,0.61,0.6,0.56,0.48,0.44,0.36,0.36,0.35,0.34,0.36,0.7
"6754",0.32,0.28,0.28,0.26,0.23,0.21,0.23,0.27,0.32,0.36,0.39,0.52,0.55,0.6,0.56,0.54,0.52,0.5,0.33
"6755",0.89,0.92,0.93,0.96,0.96,0.93,0.83,0.77,0.68,0.58,0.52,0.37,0.34,0.31,0.26,0.25,0.21,0.22,0.71
"6756",0.53,0.47,0.43,0.38,0.38,0.36,0.31,0.31,0.35,0.37,0.42,0.43,0.43,0.48,0.53,0.56,0.58,0.63,0.45
"6757",0.1,0.11,0.15,0.23,0.29,0.42,0.64,0.78,0.96,0.98,0.88,0.72,0.53,0.42,0.26,0.22,0.14,0.1,0.47
"6758",0.16,0.13,0.1,0.1,0.09,0.08,0.1,0.11,0.14,0.21,0.22,0.27,0.3,0.32,0.31,0.26,0.24,0.22,0.13
"6759",0.23,0.26,0.33,0.43,0.61,0.74,0.87,0.94,0.9,0.74,0.56,0.38,0.25,0.23,0.18,0.17,0.19,0.23,0.45
"6760",0.24,0.22,0.19,0.16,0.18,0.18,0.19,0.2,0.24,0.31,0.38,0.47,0.63,0.76,0.82,0.9,0.93,0.95,0.33
"6761",0.66,0.63,0.61,0.54,0.5,0.36,0.26,0.18,0.12,0.08,0.07,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.11
"6762",0.07,0.06,0.05,0.05,0.04,0.05,0.07,0.09,0.12,0.16,0.18,0.23,0.3,0.35,0.39,0.44,0.49,0.51,0.09
"6763",0.17,0.09,0.08,0.06,0.03,0.02,0.02,0.02,0.01,0.02,0.02,0.02,0.03,0.04,0.07,0.06,0.09,0.12,0.02
"6764",1,0.99,0.97,0.92,0.84,0.68,0.62,0.54,0.44,0.41,0.39,0.41,0.39,0.42,0.45,0.47,0.49,0.55,0.72
"6765",0.05,0.02,0.02,0,0,0,0,0,0,0,0,0.01,0.01,0.03,0.04,0.08,0.09,0.14,0
"6766",0.13,0.1,0.11,0.15,0.15,0.21,0.27,0.24,0.35,0.37,0.49,0.6,0.62,0.62,0.61,0.62,0.61,0.57,0.31
"6767",0.75,0.75,0.78,0.81,0.78,0.78,0.77,0.73,0.69,0.69,0.64,0.63,0.67,0.71,0.75,0.79,0.86,0.91,0.9
"6768",0.04,0.05,0.07,0.09,0.09,0.09,0.1,0.11,0.13,0.11,0.1,0.11,0.11,0.15,0.17,0.18,0.19,0.19,0.07
"6769",0.05,0.02,0.01,0.01,0.01,0.01,0,0,0,0,0,0.02,0.03,0.04,0.07,0.15,0.2,0.31,0.01
"6770",0.33,0.21,0.15,0.12,0.1,0.09,0.07,0.06,0.13,0.22,0.3,0.37,0.41,0.45,0.49,0.54,0.55,0.55,0.2
"6771",0.29,0.29,0.28,0.26,0.26,0.27,0.31,0.28,0.25,0.16,0.12,0.07,0.04,0.02,0.02,0.01,0.01,0.02,0.07
"6772",0.97,0.97,0.95,0.94,0.92,0.94,0.94,0.95,0.95,0.9,0.87,0.86,0.82,0.78,0.75,0.69,0.67,0.67,0.98
"6773",0.22,0.23,0.21,0.23,0.24,0.25,0.28,0.3,0.34,0.36,0.45,0.48,0.5,0.52,0.57,0.58,0.63,0.66,0.36
"6774",0.58,0.38,0.27,0.12,0.08,0.04,0,0,0,0,0,0,0,0.01,0.02,0.04,0.04,0.11,0
"6775",0.25,0.2,0.16,0.15,0.13,0.13,0.11,0.11,0.1,0.08,0.08,0.08,0.08,0.1,0.2,0.27,0.35,0.45,0.09
"6776",0.38,0.36,0.37,0.34,0.35,0.36,0.43,0.45,0.52,0.61,0.71,0.75,0.79,0.87,0.89,0.89,0.92,0.93,0.66
"6777",0.92,0.89,0.84,0.79,0.73,0.73,0.66,0.63,0.59,0.56,0.59,0.66,0.77,0.81,0.87,0.91,0.98,1,0.87
"6778",0.58,0.52,0.48,0.4,0.39,0.35,0.33,0.36,0.36,0.44,0.52,0.53,0.64,0.68,0.75,0.83,0.89,0.93,0.61
"6779",0.46,0.45,0.45,0.48,0.46,0.43,0.49,0.51,0.53,0.52,0.52,0.47,0.43,0.39,0.36,0.33,0.32,0.34,0.48
"6780",0.73,0.78,0.83,0.87,0.93,0.95,0.97,0.91,0.82,0.72,0.69,0.61,0.63,0.64,0.64,0.65,0.59,0.56,0.9
"6781",0.6,0.6,0.62,0.6,0.65,0.67,0.72,0.75,0.8,0.85,0.88,0.86,0.85,0.81,0.74,0.75,0.73,0.72,0.88
