"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"14349",0.26,0.28,0.29,0.29,0.26,0.22,0.15,0.14,0.14,0.11,0.11,0.11,0.14,0.24,0.36,0.46,0.63,0.68,0.16
"14350",0.86,0.91,0.92,0.91,0.96,0.99,0.99,1,0.99,0.99,0.96,0.92,0.88,0.84,0.76,0.71,0.63,0.59,0.98
"14351",0.84,0.84,0.85,0.81,0.83,0.8,0.83,0.87,0.93,0.96,0.98,0.97,0.97,0.95,0.92,0.88,0.77,0.69,1
"14352",0.01,0,0,0,0.01,0.01,0.03,0.05,0.1,0.16,0.18,0.23,0.27,0.32,0.35,0.35,0.37,0.35,0.06
"14353",0.16,0.12,0.08,0.06,0.03,0.03,0.02,0.02,0.02,0.02,0.01,0,0.01,0.02,0.03,0.04,0.05,0.1,0.02
"14354",0.68,0.74,0.79,0.77,0.72,0.66,0.57,0.48,0.43,0.36,0.31,0.24,0.22,0.23,0.24,0.28,0.34,0.42,0.44
"14355",0.72,0.7,0.66,0.62,0.59,0.59,0.55,0.59,0.59,0.62,0.61,0.65,0.61,0.57,0.54,0.51,0.49,0.45,0.72
"14356",0.05,0.06,0.08,0.12,0.13,0.16,0.16,0.15,0.14,0.14,0.11,0.06,0.05,0.08,0.11,0.13,0.15,0.18,0.08
"14357",0.93,0.93,0.89,0.82,0.68,0.56,0.43,0.36,0.27,0.21,0.16,0.12,0.12,0.1,0.09,0.14,0.22,0.26,0.29
"14358",0.19,0.17,0.14,0.12,0.12,0.11,0.12,0.18,0.24,0.33,0.42,0.58,0.64,0.8,0.9,0.95,0.98,0.98,0.33
"14359",0.09,0.08,0.06,0.05,0.05,0.05,0.04,0.02,0,0,0,0,0.01,0.01,0.01,0.02,0.05,0.06,0
"14360",0.1,0.07,0.06,0.05,0.02,0.03,0.04,0.04,0.04,0.08,0.13,0.17,0.26,0.35,0.48,0.56,0.7,0.71,0.08
"14361",0.86,0.82,0.7,0.61,0.54,0.44,0.37,0.32,0.28,0.28,0.34,0.38,0.45,0.51,0.63,0.68,0.75,0.79,0.59
"14362",0.78,0.73,0.73,0.62,0.55,0.52,0.42,0.32,0.26,0.21,0.17,0.16,0.13,0.12,0.1,0.12,0.13,0.09,0.21
"14363",0.26,0.21,0.17,0.14,0.14,0.19,0.21,0.2,0.2,0.16,0.18,0.2,0.16,0.11,0.07,0.03,0.03,0.03,0.09
"14364",0.81,0.77,0.76,0.65,0.57,0.42,0.29,0.27,0.18,0.15,0.12,0.12,0.14,0.16,0.17,0.22,0.25,0.28,0.24
"14365",0.18,0.19,0.2,0.21,0.23,0.25,0.31,0.37,0.47,0.57,0.67,0.77,0.87,0.86,0.9,0.87,0.8,0.74,0.46
"14366",0.18,0.18,0.18,0.21,0.26,0.28,0.31,0.34,0.36,0.42,0.46,0.44,0.45,0.4,0.34,0.29,0.24,0.17,0.31
"14367",0.68,0.65,0.56,0.54,0.53,0.46,0.42,0.38,0.39,0.4,0.43,0.5,0.57,0.65,0.72,0.83,0.92,0.93,0.63
"14368",0.5,0.49,0.45,0.35,0.29,0.26,0.23,0.25,0.29,0.28,0.32,0.34,0.35,0.37,0.38,0.44,0.44,0.46,0.38
"14369",0.17,0.18,0.18,0.15,0.18,0.2,0.23,0.26,0.34,0.47,0.59,0.57,0.56,0.51,0.48,0.44,0.38,0.3,0.29
"14370",0.79,0.71,0.66,0.59,0.55,0.45,0.36,0.29,0.27,0.18,0.14,0.11,0.08,0.08,0.09,0.09,0.09,0.1,0.19
"14371",0.42,0.39,0.35,0.31,0.3,0.25,0.21,0.22,0.2,0.2,0.17,0.14,0.12,0.11,0.09,0.09,0.09,0.08,0.16
"14372",0.31,0.28,0.27,0.27,0.26,0.28,0.33,0.34,0.35,0.33,0.29,0.24,0.2,0.11,0.06,0.05,0.05,0.05,0.15
"14373",0.64,0.69,0.77,0.8,0.83,0.87,0.87,0.86,0.75,0.64,0.56,0.45,0.31,0.21,0.17,0.16,0.18,0.18,0.56
"14374",0.31,0.32,0.34,0.35,0.34,0.36,0.38,0.4,0.45,0.37,0.34,0.28,0.23,0.22,0.19,0.16,0.17,0.16,0.28
"14375",0.98,0.96,0.92,0.89,0.87,0.77,0.64,0.52,0.44,0.41,0.37,0.38,0.35,0.38,0.45,0.5,0.54,0.57,0.66
"14376",0.43,0.43,0.45,0.45,0.44,0.41,0.38,0.37,0.41,0.38,0.41,0.47,0.47,0.46,0.46,0.43,0.44,0.46,0.45
"14377",0.72,0.69,0.67,0.62,0.58,0.56,0.54,0.54,0.5,0.47,0.47,0.44,0.49,0.52,0.55,0.6,0.62,0.65,0.67
"14378",0.79,0.74,0.68,0.63,0.54,0.44,0.33,0.25,0.13,0.1,0.05,0,0,0,0,0,0,0.01,0.04
"14379",0.64,0.61,0.57,0.56,0.52,0.5,0.47,0.46,0.44,0.42,0.38,0.34,0.3,0.3,0.27,0.29,0.3,0.31,0.47
"14380",0.03,0.03,0.05,0.06,0.1,0.15,0.24,0.35,0.49,0.61,0.64,0.63,0.58,0.45,0.34,0.26,0.24,0.19,0.24
"14381",0.5,0.5,0.47,0.45,0.44,0.42,0.4,0.44,0.43,0.37,0.32,0.26,0.23,0.17,0.15,0.12,0.1,0.08,0.29
"14382",0.3,0.31,0.29,0.3,0.33,0.45,0.51,0.6,0.66,0.73,0.76,0.77,0.79,0.79,0.76,0.75,0.76,0.75,0.67
"14383",0.5,0.45,0.4,0.39,0.4,0.4,0.42,0.4,0.43,0.46,0.46,0.44,0.45,0.48,0.52,0.54,0.57,0.58,0.45
"14384",0.24,0.19,0.15,0.11,0.08,0.09,0.07,0.08,0.11,0.19,0.25,0.37,0.52,0.67,0.76,0.8,0.87,0.86,0.22
"14385",0.81,0.83,0.81,0.81,0.82,0.82,0.83,0.85,0.86,0.91,0.95,0.91,0.9,0.83,0.75,0.65,0.56,0.45,0.94
"14386",0.88,0.85,0.83,0.76,0.74,0.7,0.68,0.66,0.61,0.56,0.54,0.48,0.46,0.43,0.43,0.44,0.42,0.37,0.69
"14387",0.07,0.05,0.04,0.01,0.01,0.01,0.01,0,0,0.01,0.02,0.03,0.05,0.08,0.16,0.22,0.31,0.41,0.02
"14388",0.95,0.92,0.88,0.84,0.79,0.72,0.72,0.68,0.65,0.58,0.49,0.41,0.33,0.23,0.16,0.14,0.09,0.04,0.5
"14389",0.15,0.13,0.13,0.11,0.14,0.16,0.21,0.32,0.44,0.62,0.76,0.88,0.93,0.91,0.87,0.72,0.6,0.51,0.41
"14390",0.28,0.26,0.28,0.28,0.29,0.34,0.34,0.41,0.48,0.54,0.62,0.7,0.74,0.78,0.86,0.9,0.88,0.89,0.58
"14391",0.01,0.01,0.01,0.01,0.03,0.03,0.05,0.1,0.14,0.16,0.25,0.29,0.32,0.41,0.42,0.43,0.45,0.5,0.08
"14392",0.58,0.61,0.62,0.62,0.61,0.64,0.68,0.72,0.75,0.84,0.87,0.95,0.96,0.96,0.91,0.91,0.9,0.87,0.9
"14393",0.61,0.57,0.54,0.45,0.36,0.3,0.27,0.22,0.17,0.1,0.07,0.06,0.05,0.04,0.03,0.03,0.02,0.03,0.06
"14394",0.74,0.74,0.73,0.7,0.63,0.59,0.63,0.63,0.65,0.68,0.67,0.72,0.75,0.72,0.66,0.63,0.53,0.42,0.77
"14395",0.53,0.49,0.46,0.42,0.41,0.33,0.29,0.28,0.27,0.28,0.27,0.31,0.32,0.44,0.52,0.56,0.63,0.67,0.38
"14396",0,0,0,0,0,0,0,0.01,0.01,0.03,0.07,0.13,0.15,0.22,0.36,0.48,0.58,0.68,0.01
"14397",0.76,0.78,0.73,0.7,0.66,0.57,0.52,0.45,0.41,0.33,0.3,0.28,0.24,0.24,0.28,0.35,0.38,0.49,0.44
"14398",0.54,0.46,0.46,0.46,0.47,0.51,0.61,0.63,0.64,0.68,0.71,0.73,0.7,0.64,0.54,0.51,0.49,0.42,0.68
"14399",0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.04,0.06,0.06,0.09,0.09,0.11,0.01
"14400",0.59,0.57,0.56,0.56,0.51,0.48,0.45,0.48,0.47,0.49,0.51,0.56,0.63,0.65,0.73,0.79,0.85,0.89,0.65
"14401",0.84,0.89,0.92,0.95,0.98,0.98,0.95,0.92,0.84,0.76,0.57,0.42,0.32,0.22,0.14,0.14,0.12,0.11,0.66
"14402",0.49,0.46,0.48,0.48,0.44,0.43,0.42,0.43,0.47,0.51,0.54,0.63,0.7,0.76,0.82,0.83,0.84,0.84,0.69
"14403",0.14,0.14,0.15,0.17,0.16,0.21,0.24,0.26,0.3,0.35,0.35,0.41,0.46,0.46,0.5,0.54,0.61,0.69,0.29
"14404",0.33,0.36,0.35,0.41,0.47,0.45,0.46,0.43,0.35,0.23,0.2,0.17,0.16,0.14,0.14,0.17,0.2,0.19,0.26
"14405",0.41,0.39,0.37,0.36,0.39,0.42,0.44,0.49,0.55,0.62,0.72,0.75,0.72,0.74,0.72,0.69,0.6,0.58,0.62
"14406",0.34,0.29,0.24,0.17,0.16,0.14,0.13,0.12,0.11,0.1,0.1,0.12,0.14,0.17,0.21,0.28,0.33,0.35,0.13
"14407",0.23,0.25,0.3,0.37,0.41,0.48,0.62,0.74,0.81,0.81,0.79,0.67,0.57,0.45,0.35,0.31,0.29,0.3,0.5
"14408",0.64,0.66,0.67,0.68,0.7,0.59,0.49,0.34,0.23,0.17,0.09,0.07,0.06,0.04,0.03,0.03,0.02,0.03,0.12
"14409",0.52,0.47,0.42,0.38,0.33,0.31,0.23,0.17,0.16,0.14,0.12,0.12,0.14,0.16,0.21,0.23,0.28,0.33,0.18
"14410",0.82,0.77,0.71,0.67,0.64,0.58,0.5,0.49,0.41,0.33,0.26,0.2,0.13,0.12,0.13,0.14,0.15,0.17,0.38
"14411",0.56,0.59,0.62,0.7,0.85,0.97,1,0.96,0.85,0.69,0.52,0.41,0.33,0.22,0.16,0.14,0.13,0.12,0.5
"14412",0.35,0.26,0.16,0.09,0.06,0.02,0.01,0,0,0,0,0,0.01,0.04,0.07,0.12,0.2,0.28,0.02
"14413",0.43,0.41,0.41,0.4,0.38,0.37,0.4,0.41,0.41,0.45,0.45,0.41,0.4,0.39,0.41,0.4,0.4,0.39,0.38
"14414",0.39,0.42,0.42,0.51,0.58,0.66,0.64,0.59,0.49,0.4,0.29,0.24,0.2,0.18,0.18,0.2,0.21,0.21,0.37
"14415",0.49,0.46,0.39,0.35,0.28,0.21,0.19,0.11,0.06,0.07,0.07,0.07,0.07,0.08,0.09,0.11,0.17,0.22,0.07
"14416",0.86,0.83,0.81,0.75,0.75,0.72,0.73,0.77,0.74,0.69,0.68,0.68,0.68,0.66,0.67,0.67,0.67,0.71,0.84
"14417",0.77,0.78,0.78,0.8,0.75,0.7,0.68,0.61,0.57,0.51,0.44,0.41,0.34,0.37,0.38,0.44,0.46,0.52,0.68
"14418",0.31,0.36,0.36,0.45,0.54,0.68,0.81,0.88,0.95,0.99,0.93,0.91,0.87,0.81,0.75,0.67,0.62,0.55,0.83
"14419",0.59,0.58,0.59,0.6,0.63,0.6,0.63,0.63,0.6,0.56,0.5,0.46,0.37,0.35,0.32,0.33,0.32,0.31,0.6
"14420",0.17,0.19,0.19,0.24,0.27,0.29,0.29,0.27,0.22,0.19,0.14,0.15,0.13,0.08,0.05,0.04,0.05,0.06,0.11
"14421",0.69,0.72,0.72,0.7,0.66,0.55,0.46,0.35,0.21,0.14,0.1,0.08,0.06,0.04,0.03,0.02,0.03,0.03,0.1
"14422",0.85,0.83,0.77,0.71,0.66,0.58,0.53,0.48,0.45,0.49,0.54,0.58,0.67,0.78,0.92,0.98,0.99,0.95,0.81
"14423",0.63,0.64,0.61,0.62,0.6,0.61,0.53,0.52,0.52,0.48,0.5,0.51,0.57,0.58,0.63,0.64,0.69,0.7,0.62
"14424",0.51,0.49,0.42,0.4,0.36,0.37,0.36,0.35,0.37,0.34,0.34,0.33,0.36,0.38,0.42,0.44,0.47,0.49,0.37
"14425",0.63,0.6,0.56,0.57,0.56,0.57,0.64,0.7,0.73,0.81,0.85,0.82,0.78,0.75,0.68,0.63,0.59,0.5,0.76
"14426",0.43,0.37,0.36,0.31,0.26,0.23,0.19,0.2,0.17,0.19,0.21,0.31,0.46,0.57,0.66,0.78,0.82,0.84,0.31
"14427",0.03,0.03,0.04,0.04,0.02,0.03,0.02,0.02,0.01,0.01,0.02,0.02,0.02,0.02,0.03,0.04,0.05,0.05,0.01
"14428",0.96,0.97,0.95,0.93,0.9,0.82,0.76,0.63,0.55,0.48,0.4,0.35,0.36,0.35,0.35,0.35,0.37,0.41,0.7
"14429",0.43,0.45,0.43,0.46,0.41,0.47,0.5,0.53,0.54,0.59,0.62,0.6,0.58,0.62,0.63,0.63,0.64,0.65,0.58
"14430",0.74,0.71,0.68,0.66,0.65,0.65,0.72,0.76,0.81,0.88,0.89,0.91,0.85,0.78,0.72,0.64,0.58,0.47,0.85
"14431",0.68,0.62,0.61,0.59,0.56,0.45,0.38,0.26,0.24,0.21,0.17,0.16,0.13,0.13,0.1,0.11,0.1,0.11,0.2
"14432",0.53,0.49,0.45,0.39,0.36,0.3,0.21,0.21,0.15,0.15,0.17,0.18,0.19,0.22,0.24,0.27,0.27,0.28,0.21
"14433",0.99,0.99,1,1,1,1,0.99,0.95,0.92,0.96,0.94,0.91,0.86,0.82,0.81,0.81,0.77,0.7,0.99
"14434",0.49,0.56,0.6,0.7,0.8,0.88,0.92,0.99,0.98,0.95,0.93,0.91,0.9,0.91,0.91,0.94,0.93,0.96,0.96
"14435",0.48,0.44,0.42,0.4,0.38,0.43,0.46,0.48,0.53,0.61,0.72,0.8,0.81,0.82,0.83,0.86,0.88,0.87,0.71
"14436",0.4,0.41,0.45,0.52,0.61,0.65,0.65,0.65,0.66,0.71,0.75,0.77,0.79,0.82,0.84,0.86,0.87,0.86,0.82
"14437",0.65,0.62,0.52,0.45,0.38,0.31,0.27,0.22,0.2,0.22,0.23,0.28,0.35,0.45,0.55,0.66,0.74,0.79,0.39
"14438",0.36,0.33,0.31,0.27,0.22,0.2,0.17,0.14,0.13,0.14,0.09,0.08,0.05,0.07,0.05,0.05,0.03,0.04,0.07
"14439",0.8,0.76,0.71,0.61,0.51,0.44,0.43,0.41,0.39,0.37,0.37,0.38,0.47,0.49,0.55,0.55,0.53,0.52,0.54
"14440",0.56,0.53,0.54,0.53,0.51,0.51,0.51,0.49,0.41,0.35,0.33,0.32,0.28,0.2,0.17,0.16,0.17,0.18,0.34
"14441",0.02,0.02,0.04,0.08,0.12,0.17,0.31,0.37,0.46,0.52,0.63,0.69,0.74,0.76,0.76,0.77,0.77,0.8,0.33
"14442",0.31,0.29,0.28,0.26,0.26,0.25,0.25,0.25,0.3,0.28,0.28,0.29,0.28,0.26,0.26,0.32,0.35,0.41,0.31
"14443",0.29,0.28,0.29,0.28,0.26,0.25,0.26,0.25,0.27,0.24,0.25,0.22,0.2,0.21,0.21,0.22,0.23,0.27,0.2
"14444",0.08,0.08,0.08,0.09,0.11,0.14,0.17,0.2,0.27,0.36,0.45,0.51,0.6,0.6,0.58,0.56,0.51,0.51,0.24
"14445",0.11,0.09,0.04,0.04,0.04,0.03,0.01,0.01,0.01,0,0,0,0.01,0.01,0.01,0.02,0.02,0.02,0.01
"14446",0.02,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0.02,0.02,0.08,0.16,0.25,0.37,0.47,0
"14447",0.31,0.26,0.22,0.17,0.12,0.1,0.05,0.03,0.01,0,0,0,0,0,0,0.02,0.03,0.09,0
"14448",0.56,0.54,0.56,0.58,0.62,0.66,0.72,0.77,0.88,0.94,0.98,0.95,0.9,0.83,0.73,0.6,0.52,0.43,0.86
"14449",0.49,0.37,0.34,0.26,0.19,0.11,0.04,0.01,0,0,0,0,0,0,0,0,0,0.01,0
"14450",0.53,0.51,0.44,0.38,0.32,0.33,0.3,0.29,0.37,0.38,0.39,0.41,0.38,0.37,0.36,0.37,0.41,0.45,0.39
"14451",0.41,0.38,0.29,0.24,0.18,0.13,0.1,0.06,0.03,0.04,0.04,0.04,0.04,0.06,0.07,0.09,0.1,0.11,0.07
"14452",0.53,0.49,0.44,0.44,0.39,0.37,0.34,0.33,0.35,0.32,0.31,0.36,0.4,0.43,0.46,0.51,0.49,0.5,0.4
"14453",0.29,0.3,0.3,0.31,0.39,0.41,0.44,0.44,0.45,0.37,0.36,0.33,0.27,0.23,0.19,0.17,0.17,0.14,0.25
"14454",0.37,0.38,0.38,0.39,0.44,0.44,0.42,0.42,0.45,0.48,0.41,0.34,0.27,0.25,0.21,0.15,0.16,0.15,0.28
"14455",0.13,0.11,0.04,0.01,0,0,0,0,0,0,0,0,0,0.03,0.03,0.05,0.08,0.1,0
"14456",0.06,0.06,0.05,0.05,0.04,0.05,0.06,0.08,0.09,0.1,0.16,0.2,0.32,0.42,0.54,0.63,0.7,0.73,0.1
"14457",0.11,0.09,0.12,0.16,0.16,0.22,0.24,0.29,0.33,0.34,0.36,0.4,0.41,0.41,0.41,0.43,0.44,0.44,0.28
"14458",0.46,0.41,0.41,0.37,0.36,0.35,0.31,0.31,0.35,0.37,0.43,0.44,0.45,0.5,0.56,0.61,0.67,0.71,0.48
"14459",0.18,0.19,0.22,0.21,0.25,0.29,0.36,0.5,0.58,0.74,0.83,0.86,0.92,0.96,0.98,0.98,0.97,0.9,0.61
"14460",0.09,0.09,0.06,0.05,0.04,0.03,0.04,0.02,0.03,0.05,0.1,0.11,0.13,0.19,0.28,0.37,0.41,0.57,0.06
"14461",0.49,0.5,0.5,0.52,0.46,0.45,0.41,0.44,0.43,0.41,0.39,0.37,0.39,0.43,0.41,0.41,0.38,0.37,0.46
"14462",0.38,0.31,0.26,0.17,0.12,0.1,0.07,0.07,0.04,0.04,0.03,0.03,0.05,0.05,0.05,0.04,0.05,0.07,0.05
"14463",0.62,0.56,0.42,0.29,0.25,0.18,0.14,0.11,0.17,0.26,0.33,0.43,0.68,0.83,0.94,0.99,0.99,0.97,0.42
"14464",0.48,0.46,0.38,0.31,0.25,0.19,0.17,0.11,0.09,0.06,0.07,0.08,0.13,0.15,0.19,0.21,0.24,0.26,0.16
"14465",0.59,0.52,0.49,0.46,0.41,0.41,0.39,0.41,0.42,0.47,0.44,0.46,0.45,0.42,0.42,0.43,0.4,0.38,0.45
"14466",0.98,0.99,0.99,0.95,0.91,0.88,0.88,0.84,0.86,0.9,0.94,0.96,0.86,0.8,0.71,0.55,0.5,0.45,0.93
"14467",0,0.01,0.01,0.01,0.01,0.01,0,0,0,0.02,0.02,0.03,0.04,0.04,0.03,0.03,0.03,0.03,0
"14468",0.62,0.62,0.59,0.57,0.58,0.61,0.64,0.66,0.68,0.67,0.73,0.73,0.76,0.77,0.75,0.79,0.82,0.85,0.82
"14469",0.17,0.14,0.15,0.16,0.17,0.2,0.21,0.23,0.25,0.27,0.29,0.3,0.34,0.37,0.41,0.45,0.51,0.53,0.24
"14470",0.14,0.14,0.14,0.16,0.17,0.19,0.22,0.18,0.16,0.14,0.08,0.06,0.05,0.02,0.02,0.02,0.02,0.01,0.07
"14471",0.33,0.38,0.39,0.48,0.57,0.63,0.69,0.79,0.86,0.93,0.96,1,0.93,0.91,0.85,0.72,0.63,0.55,0.82
"14472",0.44,0.43,0.49,0.56,0.6,0.62,0.71,0.76,0.81,0.83,0.8,0.75,0.69,0.63,0.64,0.65,0.66,0.68,0.76
"14473",0.2,0.16,0.14,0.14,0.11,0.12,0.11,0.09,0.06,0.05,0.04,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.02
"14474",0.9,0.78,0.71,0.61,0.5,0.43,0.33,0.27,0.28,0.26,0.28,0.28,0.28,0.31,0.33,0.37,0.36,0.39,0.39
"14475",0.7,0.62,0.56,0.48,0.45,0.38,0.32,0.28,0.24,0.25,0.26,0.28,0.35,0.42,0.5,0.56,0.56,0.58,0.44
"14476",0.85,0.89,0.92,0.93,0.96,1,1,0.98,0.99,0.96,0.97,0.96,0.97,0.97,0.96,0.97,0.97,0.97,1
"14477",0.51,0.5,0.45,0.44,0.43,0.41,0.38,0.37,0.39,0.46,0.56,0.61,0.77,0.87,0.96,1,0.98,0.96,0.64
"14478",0.2,0.18,0.2,0.25,0.29,0.35,0.45,0.54,0.68,0.83,0.93,0.97,0.98,0.96,0.92,0.86,0.83,0.77,0.61
"14479",0.13,0.1,0.1,0.1,0.11,0.12,0.16,0.17,0.16,0.17,0.16,0.15,0.13,0.11,0.1,0.11,0.1,0.11,0.1
"14480",0.06,0.06,0.05,0.05,0.04,0.06,0.12,0.25,0.32,0.46,0.61,0.76,0.89,0.92,0.93,0.92,0.89,0.91,0.33
"14481",0.19,0.17,0.16,0.16,0.16,0.14,0.11,0.1,0.1,0.12,0.13,0.15,0.15,0.18,0.2,0.23,0.26,0.31,0.11
"14482",0.42,0.42,0.38,0.36,0.33,0.35,0.33,0.33,0.34,0.35,0.34,0.34,0.32,0.33,0.32,0.34,0.38,0.43,0.36
"14483",0.27,0.27,0.3,0.3,0.31,0.37,0.45,0.52,0.6,0.63,0.66,0.78,0.77,0.81,0.83,0.85,0.89,0.92,0.57
"14484",0.95,0.91,0.9,0.9,0.89,0.89,0.86,0.83,0.78,0.76,0.72,0.63,0.63,0.61,0.57,0.53,0.54,0.52,0.88
"14485",0.83,0.82,0.83,0.84,0.87,0.9,0.94,0.94,0.98,0.98,0.99,0.97,0.95,0.94,0.95,0.9,0.91,0.9,0.99
"14486",0.53,0.51,0.47,0.49,0.46,0.45,0.45,0.46,0.45,0.49,0.52,0.5,0.47,0.49,0.52,0.5,0.51,0.55,0.51
"14487",0.67,0.66,0.68,0.66,0.64,0.62,0.61,0.61,0.58,0.57,0.59,0.56,0.58,0.57,0.6,0.64,0.61,0.59,0.65
"14488",0.96,0.92,0.91,0.89,0.84,0.83,0.77,0.77,0.75,0.74,0.78,0.77,0.84,0.91,0.93,0.98,0.98,1,0.96
"14489",0.61,0.63,0.66,0.71,0.81,0.9,0.97,0.98,0.92,0.87,0.85,0.8,0.75,0.76,0.76,0.8,0.84,0.9,0.89
"14490",0.06,0.06,0.07,0.06,0.08,0.13,0.16,0.16,0.17,0.17,0.14,0.14,0.14,0.13,0.14,0.16,0.21,0.25,0.07
"14491",0.03,0.03,0.03,0.01,0.01,0.02,0.02,0.08,0.18,0.23,0.28,0.3,0.4,0.4,0.44,0.41,0.45,0.48,0.1
"14492",0.22,0.16,0.14,0.1,0.06,0.05,0.04,0.05,0.06,0.06,0.1,0.15,0.22,0.28,0.32,0.38,0.42,0.47,0.1
"14493",0.68,0.65,0.6,0.54,0.49,0.43,0.44,0.44,0.49,0.58,0.59,0.56,0.5,0.43,0.32,0.21,0.17,0.13,0.45
"14494",0.96,0.95,0.93,0.93,0.94,0.92,0.87,0.84,0.85,0.84,0.8,0.8,0.81,0.83,0.84,0.86,0.83,0.85,0.99
"14495",0.64,0.63,0.66,0.64,0.64,0.64,0.68,0.65,0.67,0.69,0.64,0.66,0.64,0.61,0.58,0.55,0.55,0.55,0.71
"14496",0.58,0.55,0.54,0.55,0.6,0.6,0.6,0.65,0.72,0.76,0.82,0.81,0.82,0.83,0.84,0.81,0.8,0.79,0.79
"14497",0.9,0.88,0.82,0.77,0.67,0.59,0.5,0.46,0.41,0.37,0.38,0.37,0.4,0.43,0.45,0.45,0.43,0.41,0.55
"14498",0.72,0.69,0.66,0.65,0.64,0.64,0.63,0.65,0.67,0.72,0.74,0.81,0.83,0.85,0.83,0.82,0.81,0.78,0.84
"14499",0.1,0.11,0.1,0.1,0.07,0.04,0.05,0.04,0.05,0.07,0.08,0.11,0.13,0.16,0.19,0.25,0.27,0.29,0.05
"14500",0.48,0.42,0.37,0.31,0.27,0.24,0.2,0.21,0.23,0.37,0.47,0.55,0.65,0.68,0.74,0.68,0.59,0.55,0.43
"14501",0.64,0.72,0.74,0.72,0.74,0.79,0.84,0.88,0.9,0.96,0.98,0.99,1,1,0.99,0.98,0.95,0.91,0.98
"14502",0.28,0.25,0.21,0.15,0.13,0.12,0.11,0.1,0.1,0.08,0.07,0.09,0.13,0.15,0.2,0.24,0.3,0.41,0.09
"14503",0.11,0.12,0.14,0.16,0.19,0.22,0.27,0.29,0.31,0.31,0.33,0.36,0.44,0.48,0.53,0.56,0.6,0.63,0.34
"14504",0.49,0.42,0.33,0.24,0.18,0.16,0.09,0.09,0.07,0.04,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.01,0.04
"14505",0.5,0.51,0.51,0.55,0.6,0.67,0.72,0.79,0.78,0.77,0.79,0.78,0.77,0.71,0.7,0.68,0.65,0.67,0.83
"14506",0.68,0.74,0.8,0.86,0.92,0.94,0.92,0.94,0.93,0.91,0.9,0.89,0.92,0.93,0.95,0.99,0.99,1,0.99
"14507",0.59,0.55,0.52,0.47,0.46,0.41,0.38,0.35,0.33,0.35,0.37,0.43,0.43,0.52,0.57,0.66,0.71,0.74,0.51
"14508",0.03,0.03,0.03,0.04,0.06,0.12,0.19,0.34,0.54,0.63,0.79,0.93,0.98,0.95,0.92,0.87,0.84,0.8,0.37
"14509",0.29,0.26,0.22,0.18,0.13,0.12,0.12,0.12,0.1,0.14,0.19,0.23,0.23,0.26,0.31,0.34,0.35,0.36,0.15
"14510",0.86,0.88,0.85,0.81,0.81,0.78,0.7,0.61,0.53,0.4,0.3,0.2,0.1,0.09,0.09,0.08,0.06,0.06,0.36
"14511",0.95,0.94,0.9,0.87,0.79,0.71,0.58,0.48,0.46,0.42,0.38,0.39,0.38,0.39,0.36,0.39,0.43,0.46,0.58
"14512",0.75,0.62,0.59,0.52,0.48,0.45,0.34,0.31,0.29,0.28,0.33,0.39,0.4,0.45,0.53,0.58,0.64,0.65,0.43
"14513",0.69,0.66,0.63,0.6,0.57,0.54,0.56,0.5,0.53,0.52,0.55,0.61,0.62,0.74,0.77,0.77,0.77,0.76,0.68
"14514",0.32,0.34,0.37,0.45,0.56,0.65,0.71,0.73,0.73,0.74,0.65,0.6,0.52,0.44,0.4,0.35,0.36,0.35,0.56
"14515",0.88,0.88,0.87,0.83,0.82,0.76,0.71,0.7,0.62,0.55,0.5,0.45,0.43,0.44,0.46,0.47,0.53,0.55,0.72
"14516",0.7,0.67,0.61,0.61,0.46,0.43,0.34,0.27,0.21,0.18,0.17,0.14,0.14,0.14,0.2,0.24,0.26,0.32,0.29
"14517",0.14,0.12,0.1,0.07,0.08,0.1,0.13,0.18,0.27,0.39,0.52,0.59,0.71,0.86,0.94,0.99,0.98,0.98,0.34
"14518",0.48,0.49,0.47,0.46,0.47,0.46,0.4,0.39,0.38,0.36,0.37,0.36,0.38,0.39,0.41,0.45,0.48,0.5,0.47
"14519",0.4,0.36,0.29,0.24,0.24,0.27,0.26,0.29,0.35,0.45,0.48,0.58,0.65,0.76,0.81,0.83,0.87,0.89,0.52
"14520",0.77,0.8,0.76,0.71,0.68,0.54,0.5,0.41,0.44,0.45,0.5,0.53,0.57,0.67,0.75,0.76,0.82,0.85,0.68
"14521",0.09,0.08,0.07,0.08,0.08,0.09,0.15,0.25,0.31,0.42,0.55,0.71,0.76,0.82,0.83,0.84,0.84,0.79,0.33
"14522",0.08,0.08,0.06,0.09,0.12,0.13,0.17,0.23,0.35,0.43,0.46,0.47,0.45,0.43,0.43,0.42,0.37,0.35,0.22
"14523",0.9,0.94,0.97,0.99,0.99,0.93,0.87,0.71,0.59,0.51,0.45,0.41,0.39,0.38,0.4,0.42,0.5,0.56,0.73
"14524",0.12,0.11,0.12,0.16,0.16,0.18,0.18,0.16,0.18,0.15,0.12,0.1,0.08,0.06,0.06,0.05,0.06,0.08,0.07
